Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Eric Yang","CIN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27698
2024,"Brett Wisely","SFG",24,75,68,14,9,4,1,0,2,5,4,0,20,1,1,1,0,1,2,0.205882352,27735
2024,"Pete Crow-Armstrong","CHC",19,69,66,13,6,4,1,2,6,7,3,0,13,0,0,0,0,5,0,0.196969696,27769
2024,"Jordan Westburg","BAL",24,100,95,22,9,8,0,5,15,10,4,0,19,1,0,0,3,0,0,0.231578947,27815
2024,"Colt Keith","DET",25,99,87,28,17,1,3,7,18,17,12,0,19,0,0,0,0,1,0,0.32183908,27899
2024,"Jackson Chourio","MIL",21,88,82,26,16,7,0,3,14,12,6,0,12,0,0,0,2,4,1,0.31707317,28806
2024,"Blake Dunn","CIN",5,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,29487
2024,"Jackson Merrill","SDP",22,90,85,22,13,6,2,1,10,12,3,0,26,0,2,0,2,2,0,0.258823529,29490
2024,"James Wood","WSN",26,111,98,24,18,3,1,2,12,16,12,0,37,1,0,0,0,2,2,0.244897959,29518
2024,"Ryan Bliss","SEA",5,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,29547
2024,"Ben Rice","NYY",23,94,81,15,4,4,0,7,11,20,9,0,30,1,3,0,1,0,0,0.185185185,29576
2024,"Colton Cowser","BAL",21,82,73,24,18,2,0,4,13,13,8,0,22,0,1,0,2,2,2,0.328767123,29591
2024,"Connor Norby","BAL",5,18,18,3,1,1,0,1,1,1,0,0,9,0,0,0,1,0,0,0.166666666,29592
2024,"Justyn-Henry Malloy","DET",20,77,68,17,11,1,1,4,7,10,9,0,24,0,0,0,1,1,0,0.25,29606
2024,"Sal Frelick","MIL",20,78,68,18,13,4,1,0,9,3,8,0,8,0,0,1,1,3,1,0.264705882,29622
2024,"Joey Loperfido","2 Tms",17,58,52,8,4,2,1,1,3,7,3,0,21,2,1,0,0,0,0,0.153846153,29630
2024,"Hunter Goodman","COL",13,33,31,4,2,2,0,0,0,2,1,0,10,1,0,0,0,0,0,0.129032258,29715
2024,"Zack Gelof","OAK",22,91,79,13,8,1,0,4,12,12,8,0,28,3,1,0,1,3,2,0.164556962,29766
2024,"Brett Harris","OAK",18,68,60,10,7,3,0,0,8,7,8,0,12,0,0,0,1,0,3,0.166666666,29788
2024,"Jacob Young","WSN",26,97,83,16,12,3,1,0,14,4,9,0,22,2,0,3,3,7,1,0.192771084,29931
2024,"Seiya Suzuki","CHC",25,109,97,29,16,7,1,5,15,21,11,1,29,1,0,0,1,3,1,0.298969072,30116
2024,"Heston Kjerstad","BAL",15,44,39,9,8,0,0,1,3,4,4,1,15,1,0,0,0,1,0,0.23076923,31166
2024,"Zach Neto","LAA",24,91,79,22,16,4,0,2,13,9,7,0,13,3,0,2,2,8,0,0.278481012,31347
2024,"Brooks Baldwin","CHW",12,42,40,7,3,4,0,0,2,1,2,0,15,0,0,0,1,2,0,0.175,31394
2024,"Tyler Locklear","SEA",5,17,15,1,1,0,0,0,0,0,2,0,8,0,0,0,1,0,0,0.066666666,31396
2024,"Trey Lipscomb","WSN",17,63,60,10,8,2,0,0,4,1,3,0,17,0,0,0,2,1,0,0.166666666,31567
2024,"Brooks Lee","MIN",22,95,86,21,18,1,0,2,7,12,7,0,14,0,2,0,4,2,0,0.244186046,31595
2024,"Nacho Alvarez Jr.","ATL",8,32,30,3,3,0,0,0,1,0,0,0,10,2,0,0,1,0,0,0.1,31765
2024,"Jackson Holliday","BAL",1,5,5,1,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,0.2,31781
2024,"Masataka Yoshida","BOS",21,90,78,26,20,3,0,3,13,20,8,0,15,3,1,0,1,0,0,0.333333333,31837
2024,"Nolan Schanuel","LAA",25,101,79,25,17,5,0,3,13,12,18,0,15,3,1,0,1,2,1,0.316455696,33189
2024,"Jacob Wilson","OAK",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,33266
2024,"Wyatt Langford","TEX",25,107,97,21,12,7,0,2,12,9,9,1,25,0,1,0,1,2,2,0.216494845,33333
