Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Ha-Seong Kim","SDP",27,106,90,23,14,5,1,3,15,14,14,1,12,0,1,1,1,2,1,0.255555555,27506
2024,"David Hamilton","BOS",23,80,77,19,11,5,0,3,13,9,3,0,20,0,0,0,0,12,0,0.246753246,27531
2024,"Edouard Julien","MIN",2,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.333333333,27534
2024,"Duke Ellis","CHW",6,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,27543
2024,"Austin Wells","NYY",14,50,42,10,6,2,0,2,9,8,6,0,17,1,1,0,0,0,0,0.238095238,27562
2024,"Casey Schmitt","SFG",6,20,19,6,4,0,0,2,5,4,0,0,3,1,0,0,0,0,0,0.315789473,27577
2024,"Jacob Hurtubise","CIN",12,28,22,3,2,0,1,0,3,1,3,0,8,1,0,2,0,1,0,0.136363636,27599
2024,"Alec Burleson","STL",28,117,107,29,17,5,0,7,18,20,4,0,16,3,2,1,1,3,1,0.271028037,27615
2024,"Nick Loftin","KCR",24,84,69,13,9,3,0,1,6,7,12,0,14,1,1,1,2,1,0,0.188405797,27630
2024,"Anthony Volpe","NYY",27,126,123,27,19,5,3,0,19,4,3,0,33,0,0,0,3,4,1,0.219512195,27647
2024,"Vinnie Pasquantino","KCR",27,111,98,27,15,7,1,4,13,19,11,1,13,0,2,0,3,0,0,0.275510204,27676
2024,"Michael Massey","KCR",5,15,14,4,2,1,0,1,2,1,0,0,5,1,0,0,1,0,0,0.285714285,27684
2024,"Brett Wisely","SFG",21,85,80,22,14,6,0,2,11,9,5,0,19,0,0,0,0,0,1,0.275,27735
2024,"Pete Crow-Armstrong","CHC",25,75,69,10,8,0,2,0,3,4,3,0,27,1,0,2,1,10,0,0.144927536,27769
2024,"Jordan Westburg","BAL",26,111,106,28,15,6,2,5,12,14,2,0,30,3,0,0,1,1,0,0.264150943,27815
2024,"Colt Keith","DET",23,84,82,18,13,3,0,2,7,5,1,0,15,1,0,0,2,1,0,0.219512195,27899
2024,"Adael Amador","COL",10,36,35,6,5,1,0,0,1,0,1,0,6,0,0,0,1,1,0,0.171428571,27962
2024,"Jackson Chourio","MIL",23,80,73,23,15,4,0,4,14,16,6,1,14,0,1,0,3,1,2,0.315068493,28806
2024,"Blake Dunn","CIN",7,12,10,1,0,1,0,0,4,0,1,0,2,1,0,0,1,0,0,0.1,29487
2024,"Jackson Merrill","SDP",28,108,103,33,17,7,0,9,17,20,3,0,19,1,0,1,0,2,0,0.320388349,29490
2024,"Ryan Bliss","SEA",20,55,49,13,8,3,1,1,7,7,3,0,17,1,0,2,0,4,2,0.265306122,29547
2024,"Ben Rice","NYY",11,40,33,9,7,2,0,0,4,2,6,0,5,0,1,0,0,0,1,0.272727272,29576
2024,"Colton Cowser","BAL",25,84,77,14,6,2,1,5,10,9,4,0,24,3,0,0,1,2,0,0.181818181,29591
2024,"Connor Norby","BAL",4,14,14,3,2,0,0,1,2,2,0,0,3,0,0,0,0,0,0,0.214285714,29592
2024,"Justyn-Henry Malloy","DET",22,73,63,11,6,2,0,3,7,7,7,0,28,2,1,0,0,0,1,0.174603174,29606
2024,"Henry Davis","PIT",6,19,17,2,0,1,0,1,2,1,2,0,11,0,0,0,0,0,0,0.117647058,29617
2024,"Sal Frelick","MIL",25,84,77,21,18,3,0,0,8,4,4,0,11,1,0,0,1,4,0,0.272727272,29622
2024,"Joey Loperfido","HOU",8,22,20,5,3,2,0,0,4,4,1,0,7,1,0,0,1,1,1,0.25,29630
2024,"Will Wagner","TOR",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,29634
2024,"Hunter Goodman","COL",17,59,55,10,4,1,0,5,7,12,1,0,18,1,2,0,3,0,0,0.181818181,29715
2024,"Zack Gelof","OAK",24,90,85,21,10,4,1,6,12,12,4,0,35,0,0,1,0,4,0,0.247058823,29766
2024,"Kyle Manzardo","CLE",10,27,25,4,2,2,0,0,0,3,1,0,5,0,1,0,0,0,0,0.16,29794
2024,"Jacob Young","WSN",25,87,81,22,16,5,0,1,16,4,5,0,18,1,0,0,4,2,2,0.271604938,29931
2024,"Tyler Black","MIL",5,15,12,3,3,0,0,0,1,1,3,0,4,0,0,0,0,1,0,0.25,29949
2024,"Seiya Suzuki","CHC",26,110,97,25,13,5,2,5,11,12,12,0,36,1,0,0,1,5,1,0.257731958,30116
2024,"Oscar Colas","CHW",12,37,32,9,9,0,0,0,1,4,4,0,10,1,0,0,0,0,1,0.28125,30162
2024,"Heston Kjerstad","BAL",6,20,16,7,3,2,0,2,3,8,3,1,3,1,0,0,0,0,0,0.4375,31166
2024,"Zach Neto","LAA",26,97,88,21,9,7,0,5,13,20,2,0,23,5,1,1,2,3,0,0.238636363,31347
2024,"Tyler Locklear","SEA",9,32,30,6,3,1,0,2,3,3,1,0,12,1,0,0,2,1,0,0.2,31396
2024,"Trey Lipscomb","WSN",5,11,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.09090909,31567
2024,"Masataka Yoshida","BOS",15,59,54,11,7,4,0,0,2,2,3,0,8,2,0,0,0,0,0,0.203703703,31837
2024,"Nolan Schanuel","LAA",24,105,89,23,17,3,0,3,12,8,12,0,19,0,2,1,4,2,0,0.258426966,33189
2024,"Wyatt Langford","TEX",26,106,97,30,18,6,3,3,11,22,8,1,17,1,0,0,2,6,0,0.30927835,33333
