Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2022,"Cal Raleigh","SEA",25,92,80,20,6,7,1,6,10,14,10,0,22,1,1,0,0,0,0,0.25,21534
2022,"Nick Fortes","MIA",13,44,38,10,5,2,0,3,15,8,5,0,5,1,0,0,1,2,0,0.263157894,21538
2022,"Matt Vierling","PHI",16,52,48,15,10,2,0,3,12,5,4,0,7,0,0,0,1,1,2,0.3125,21558
2022,"Alfonso Rivas III","CHC",13,48,44,12,11,0,0,1,7,9,2,0,14,1,1,0,0,2,0,0.272727272,21560
2022,"Kyle Isbel","KCR",14,43,41,6,3,0,1,2,4,4,1,0,9,1,0,0,2,0,0,0.146341463,21614
2022,"Alec Bohm","PHI",26,110,107,27,20,6,0,1,12,8,3,0,21,0,0,0,3,0,1,0.252336448,21618
2022,"Jake McCarthy","ARI",7,20,19,6,3,1,0,2,6,2,0,0,7,1,0,0,0,0,0,0.315789473,21622
2022,"Nick Maton","PHI",2,7,6,3,1,0,1,1,2,4,1,0,1,0,0,0,0,0,0,0.5,21635
2022,"Jeremy Pena","HOU",14,56,51,13,9,3,0,1,8,4,2,0,15,3,0,0,0,3,0,0.25490196,21636
2022,"Oneil Cruz","PIT",11,44,42,9,4,3,0,2,6,10,2,0,14,0,0,0,0,1,1,0.214285714,21711
2022,"Jonathan Aranda","TBR",2,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.666666666,21837
2022,"Jerar Encarnacion","MIA",2,8,8,1,0,0,0,1,2,4,0,0,1,0,0,0,1,1,0,0.125,21871
2022,"Christopher Morel","CHC",26,123,113,32,19,7,1,5,21,15,7,0,42,0,2,1,2,2,1,0.28318584,21897
2022,"Rodolfo Castro","PIT",3,10,10,3,2,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0.3,21987
2022,"Steele Walker","TEX",5,16,14,1,0,0,0,1,1,1,2,0,4,0,0,0,0,0,0,0.071428571,22093
2022,"Cal Mitchell","PIT",20,61,58,11,6,3,0,2,3,5,2,0,16,0,1,0,2,0,0,0.189655172,22169
2022,"MJ Melendez","KCR",25,103,86,17,11,4,0,2,7,9,16,0,24,0,1,0,0,0,1,0.197674418,22197
2022,"Jeter Downs","BOS",1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22202
2022,"Sam Huff","TEX",11,34,30,5,3,1,0,1,1,2,4,0,9,0,0,0,1,0,0,0.166666666,22209
2022,"Jack Suwinski","PIT",27,101,88,22,10,4,0,8,18,12,11,1,36,2,0,0,1,1,0,0.25,22244
2022,"Nolan Gorman","STL",25,92,87,18,12,2,0,4,11,10,3,0,30,2,0,0,1,0,0,0.206896551,22263
2022,"Jake Burger","CHW",21,81,74,20,8,7,1,4,12,13,4,1,25,3,0,0,3,0,0,0.27027027,22275
2022,"Nick Allen","OAK",9,33,29,9,6,2,0,1,5,5,4,0,3,0,0,0,1,0,1,0.310344827,22277
2022,"Taylor Walls","TBR",22,81,78,14,7,5,1,1,7,7,3,0,23,0,0,0,0,0,0,0.179487179,22458
2022,"Buddy Kennedy","ARI",10,34,29,5,2,1,1,1,5,8,3,0,10,1,1,0,0,0,0,0.172413793,22505
2022,"Heliot Ramos","SFG",2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22515
2022,"Alejandro Kirk","TOR",25,102,85,29,18,4,0,7,22,18,13,0,11,4,0,0,2,0,0,0.34117647,22581
2022,"Gabriel Moreno","TOR",13,42,40,12,11,1,0,0,3,4,2,0,2,0,0,0,2,0,0,0.3,22664
2022,"Geraldo Perdomo","ARI",23,82,71,13,10,1,0,2,7,9,10,0,15,0,0,1,0,0,0,0.183098591,22799
2022,"Tucupita Marcano","PIT",13,48,44,10,8,2,0,0,4,0,4,0,10,0,0,0,1,1,0,0.227272727,22871
2022,"Lenyn Sosa","CHW",4,13,12,1,0,1,0,0,2,0,1,0,3,0,0,0,1,0,0,0.083333333,22896
2022,"Canaan Smith-Njigba","PIT",3,7,5,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0.2,23264
2022,"Nelson Velazquez","CHC",8,19,16,5,3,2,0,0,3,2,3,0,6,0,0,0,0,0,0,0.3125,23359
2022,"Wander Franco","TBR",4,18,17,3,2,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0.176470588,23667
2022,"Julio Rodriguez","SEA",29,122,107,30,16,7,0,7,22,16,10,0,31,4,1,0,1,5,0,0.280373831,23697
2022,"Ezequiel Duran","TEX",16,64,62,16,10,3,1,2,9,8,2,0,17,0,0,0,1,2,1,0.258064516,23733
2022,"Alek Thomas","ARI",23,94,85,21,16,2,0,3,13,10,8,0,21,0,1,0,0,4,0,0.247058823,23792
2022,"Liover Peguero","PIT",1,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.333333333,24273
2022,"Travis Swaggerty","PIT",4,9,9,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.111111111,24491
2022,"Richie Palacios","CLE",19,32,29,6,3,3,0,0,3,7,2,0,6,0,1,0,0,0,0,0.206896551,24589
2022,"Steven Kwan","CLE",25,97,85,29,26,2,1,0,11,6,11,1,7,0,1,0,0,3,1,0.34117647,24610
2022,"Jarren Duran","BOS",12,52,48,16,10,5,1,0,8,3,4,0,10,0,0,0,0,4,1,0.333333333,24617
2022,"Ryan Jeffers","MIN",16,61,56,12,6,4,0,2,7,6,5,0,17,0,0,0,1,0,0,0.214285714,24618
2022,"Owen Miller","CLE",27,102,89,17,11,6,0,0,9,13,7,1,17,2,4,0,2,1,0,0.191011235,24655
2022,"Brendan Donovan","STL",28,122,106,34,24,8,1,1,15,17,11,0,24,4,1,0,2,1,1,0.320754716,24679
2022,"Jonah Bride","OAK",12,44,41,9,8,1,0,0,1,1,3,0,3,0,0,0,0,0,0,0.219512195,24703
2022,"Bobby Witt Jr.","KCR",26,110,99,26,16,3,2,5,18,15,9,1,27,0,2,0,2,5,0,0.262626262,25764
2022,"CJ Abrams","SDP",10,37,36,9,7,2,0,0,3,3,0,0,6,1,0,0,0,0,0,0.25,25768
2022,"Michael Harris II","ATL",27,105,101,35,22,7,2,4,18,16,3,0,24,1,0,0,0,4,0,0.346534653,25931
2022,"Riley Greene","DET",10,43,35,10,9,1,0,0,7,2,8,0,6,0,0,0,1,1,0,0.285714285,25976
2022,"Kyle Stowers","BAL",2,8,7,1,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0.142857142,26151
2022,"Andrew Vaughn","CHW",25,118,105,34,26,7,0,1,13,11,11,0,19,0,2,0,5,0,0,0.323809523,26197
2022,"Adley Rutschman","BAL",22,85,79,19,6,10,0,3,11,9,5,0,14,1,0,0,1,1,0,0.240506329,26288
2022,"Bryson Stott","PHI",25,89,80,19,13,2,0,4,17,14,9,0,13,0,0,0,1,3,1,0.2375,26294
2022,"Josh Smith","TEX",10,34,26,5,4,1,0,0,3,0,7,0,5,1,0,0,0,1,0,0.192307692,26396
2022,"Spencer Torkelson","DET",23,85,78,13,10,3,0,0,8,4,6,0,21,0,1,0,3,0,0,0.166666666,27465
2022,"Ha-Seong Kim","SDP",27,110,95,22,17,4,1,0,10,7,11,0,19,3,1,0,3,1,1,0.231578947,27506
2022,"Vinnie Pasquantino","KCR",2,7,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,27676
