Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Anthony Volpe","NYY",25,91,85,15,14,0,0,1,9,9,5,0,26,0,1,0,2,3,2,0.176470588,27647
2024,"Michael Massey","KCR",25,85,78,18,11,4,0,3,7,8,6,0,19,1,0,0,2,1,0,0.23076923,27684
2024,"Brett Wisely","SFG",18,54,48,9,8,0,0,1,6,7,4,0,13,0,1,1,1,0,0,0.1875,27735
2024,"Drew Romo","COL",8,21,21,2,2,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0.095238095,27763
2024,"Pete Crow-Armstrong","CHC",26,99,90,23,18,2,0,3,15,10,4,0,30,2,1,2,2,1,2,0.255555555,27769
2024,"Shay Whitcomb","HOU",7,13,13,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.153846153,27789
2024,"Jordan Westburg","BAL",6,27,26,5,4,1,0,0,2,5,1,0,7,0,0,0,0,0,0,0.192307692,27815
2024,"Thomas Saggese","STL",14,52,49,10,7,2,0,1,5,4,2,0,14,1,0,0,0,0,0,0.204081632,27883
2024,"Colt Keith","DET",23,83,77,21,18,1,1,1,6,9,5,1,20,0,1,0,0,0,0,0.272727272,27899
2024,"Jasson Dominguez","NYY",17,63,52,10,7,1,0,2,8,4,11,0,16,0,0,0,0,5,0,0.192307692,28080
2024,"Junior Caminero","TBR",26,108,102,25,15,7,0,3,8,11,5,1,22,1,0,0,1,0,0,0.245098039,28163
2024,"Javier Sanoja","MIA",15,36,35,8,6,2,0,0,3,2,1,0,4,0,0,0,2,0,0,0.228571428,28253
2024,"Coby Mayo","BAL",10,26,24,3,3,0,0,0,2,0,1,0,12,1,0,0,0,0,0,0.125,28312
2024,"Jackson Chourio","MIL",26,110,99,26,13,7,2,4,14,16,11,3,27,0,0,0,0,2,2,0.262626262,28806
2024,"Blake Dunn","CIN",6,9,8,3,2,0,0,1,4,1,1,0,4,0,0,0,0,2,0,0.375,29487
2024,"Jackson Merrill","SDP",23,87,81,25,12,9,0,4,10,13,5,0,11,0,0,1,0,0,0,0.308641975,29490
2024,"James Wood","WSN",26,112,101,25,14,6,1,4,13,10,11,1,30,0,0,0,1,3,1,0.247524752,29518
2024,"Bryce Teodosio","LAA",4,12,12,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0.083333333,29524
2024,"Adrian Del Castillo","ARI",8,27,27,8,4,3,0,1,3,5,0,0,9,0,0,0,1,0,0,0.296296296,29554
2024,"Billy Cook","PIT",14,49,49,11,6,2,0,3,5,8,0,0,19,0,0,0,0,1,0,0.224489795,29573
2024,"Trey Sweeney","DET",22,82,74,17,11,3,0,3,9,12,7,0,24,0,1,0,2,2,0,0.229729729,29575
2024,"Ben Rice","NYY",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,29576
2024,"Colton Cowser","BAL",23,92,82,19,11,3,1,4,13,9,10,0,30,0,0,0,1,1,0,0.231707317,29591
2024,"Connor Norby","MIA",24,109,98,21,15,2,0,4,15,12,10,0,39,0,1,0,1,1,2,0.214285714,29592
2024,"Justyn-Henry Malloy","DET",13,26,22,2,1,1,0,0,1,1,2,0,11,1,1,0,0,0,0,0.09090909,29606
2024,"Henry Davis","PIT",3,10,9,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.111111111,29617
2024,"Sal Frelick","MIL",23,72,69,14,9,5,0,0,6,4,1,0,10,0,1,1,3,2,0,0.20289855,29622
2024,"Joey Loperfido","TOR",18,57,54,10,5,5,0,0,3,4,3,0,23,0,0,0,2,1,1,0.185185185,29630
2024,"Will Wagner","TOR",8,28,26,5,5,0,0,0,0,3,2,0,7,0,0,0,0,0,0,0.192307692,29634
2024,"Hunter Goodman","COL",16,55,53,12,5,2,0,5,7,12,2,0,15,0,0,0,1,0,0,0.226415094,29715
2024,"Zack Gelof","OAK",26,102,95,24,16,7,0,1,10,7,5,0,34,0,1,1,2,6,0,0.252631578,29766
2024,"Niko Kavadas","LAA",19,69,59,14,9,2,0,3,8,5,8,0,23,2,0,0,0,0,0,0.237288135,29782
2024,"Kyle Manzardo","CLE",23,69,63,17,10,2,0,5,7,8,6,0,18,0,0,0,2,0,0,0.269841269,29794
2024,"Darren Baker","WSN",8,14,14,7,5,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0.5,29912
2024,"Jacob Young","WSN",24,78,70,17,15,2,0,0,6,4,5,0,15,2,0,1,3,2,3,0.242857142,29931
2024,"Seiya Suzuki","CHC",23,105,85,28,20,6,0,2,12,9,20,1,30,0,0,0,2,4,1,0.329411764,30116
2024,"Heston Kjerstad","BAL",11,33,30,7,6,0,0,1,2,2,1,0,9,2,0,0,0,0,0,0.233333333,31166
2024,"Zach Neto","LAA",23,96,84,20,11,6,0,3,11,11,7,0,26,4,0,1,2,5,2,0.238095238,31347
2024,"Victor Scott II","STL",6,13,13,4,3,1,0,0,4,2,0,0,3,0,0,0,0,0,1,0.307692307,31349
2024,"Brooks Baldwin","CHW",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31394
2024,"Jordan Beck","COL",17,51,46,5,3,1,0,1,2,2,4,0,22,1,0,0,3,2,1,0.108695652,31431
2024,"Jace Jung","DET",21,42,34,9,6,3,0,0,9,0,8,0,13,0,0,0,0,0,0,0.264705882,31437
2024,"Zach Dezenzo","HOU",3,14,14,5,4,0,0,1,1,4,0,0,6,0,0,0,0,0,0,0.357142857,31562
2024,"Trey Lipscomb","WSN",2,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,31567
2024,"Brooks Lee","MIN",24,75,73,13,7,4,1,1,1,12,2,1,11,0,0,0,2,0,0,0.178082191,31595
2024,"Jackson Holliday","BAL",21,63,55,12,10,2,0,0,5,3,7,0,17,0,1,0,0,2,0,0.218181818,31781
2024,"Masataka Yoshida","BOS",21,78,71,16,10,5,0,1,7,8,3,0,7,4,0,0,2,1,0,0.225352112,31837
2024,"Nolan Schanuel","LAA",22,86,74,19,16,2,0,1,7,11,10,0,16,1,1,0,4,5,0,0.256756756,33189
2024,"Jacob Wilson","OAK",23,87,79,20,16,2,2,0,8,2,6,0,8,1,0,1,3,0,0,0.253164556,33266
2024,"Wyatt Langford","TEX",26,114,100,30,15,7,0,8,25,20,13,0,24,1,0,0,1,7,0,0.3,33333
2024,"Dylan Crews","WSN",26,110,98,20,15,3,1,1,9,5,10,0,20,1,1,0,4,11,3,0.204081632,33541
