Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2022,"Rodolfo Castro","PIT",19,72,66,21,13,2,2,4,6,6,6,0,17,0,0,0,0,2,0,0.318181818,21987
2022,"Nick Pratto","KCR",25,89,80,16,5,6,0,5,13,14,7,0,34,0,1,1,3,0,0,0.2,22117
2022,"Akil Baddoo","DET",17,57,52,14,14,0,0,0,8,2,5,0,20,0,0,0,1,3,2,0.269230769,22168
2022,"Cal Mitchell","PIT",6,19,17,1,1,0,0,0,1,1,1,0,5,0,0,1,1,0,0,0.058823529,22169
2022,"MJ Melendez","KCR",27,112,89,16,10,2,0,4,12,18,17,0,28,1,5,0,1,0,0,0.17977528,22197
2022,"Luis Campusano","SDP",2,8,8,3,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.375,22217
2022,"Jack Suwinski","PIT",2,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0.142857142,22244
2022,"Bubba Thompson","TEX",23,78,72,19,17,1,0,1,7,7,3,0,24,2,0,1,0,8,0,0.263888888,22261
2022,"Nolan Gorman","STL",20,71,65,15,8,5,0,2,13,8,6,0,21,0,0,0,1,0,0,0.23076923,22263
2022,"Nick Allen","OAK",25,90,83,19,14,3,0,2,9,5,5,0,16,0,0,2,2,0,0,0.228915662,22277
2022,"Cal Stevenson","OAK",19,61,51,9,6,3,0,0,5,1,7,0,21,0,1,2,1,1,1,0.176470588,22411
2022,"Taylor Walls","TBR",24,94,79,14,9,3,0,2,11,11,13,0,22,0,1,1,0,1,1,0.177215189,22458
2022,"Buddy Kennedy","ARI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22505
2022,"Tyler Freeman","CLE",9,37,31,6,4,2,0,0,3,0,3,0,4,3,0,0,1,1,0,0.193548387,22532
2022,"Jarred Kelenic","SEA",8,24,24,2,1,0,0,1,2,2,0,0,9,0,0,0,1,1,0,0.083333333,22558
2022,"Alejandro Kirk","TOR",25,99,83,20,16,3,0,1,4,11,15,1,14,0,1,0,0,0,0,0.240963855,22581
2022,"Maikel Garcia","KCR",3,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.166666666,22715
2022,"Geraldo Perdomo","ARI",25,91,73,10,7,2,0,1,13,11,8,0,17,2,1,7,0,3,0,0.136986301,22799
2022,"Tucupita Marcano","PIT",23,87,78,16,11,3,2,0,9,8,5,0,21,1,1,2,0,1,1,0.205128205,22871
2022,"Lenyn Sosa","CHW",7,23,23,3,2,0,0,1,1,1,0,0,9,0,0,0,1,0,0,0.130434782,22896
2022,"Nelson Velazquez","CHC",23,69,62,10,7,2,0,1,3,4,6,0,21,1,0,0,3,2,0,0.161290322,23359
2022,"Jose Barrero","CIN",24,89,86,13,10,1,0,2,6,7,3,0,41,0,0,0,2,1,0,0.15116279,23378
2022,"Julio Rodriguez","SEA",17,80,75,18,12,2,1,3,12,8,5,1,20,0,0,0,0,2,0,0.24,23697
2022,"Ezequiel Duran","TEX",24,92,86,21,15,3,0,3,10,9,6,0,19,0,0,0,2,1,0,0.244186046,23733
2022,"Alek Thomas","ARI",24,95,89,23,18,4,0,1,9,10,4,0,16,0,2,0,5,0,1,0.258426966,23792
2022,"Terrin Vavra","BAL",17,50,42,11,9,1,1,0,8,7,6,0,11,0,2,0,0,0,1,0.261904761,24400
2022,"Richie Palacios","CLE",5,13,12,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0.166666666,24589
2022,"Steven Kwan","CLE",26,114,98,29,21,5,2,1,19,9,15,0,14,0,1,0,1,4,2,0.295918367,24610
2022,"Jarren Duran","BOS",20,70,61,11,5,4,0,2,4,10,5,0,19,3,1,0,1,0,0,0.180327868,24617
2022,"Owen Miller","CLE",20,67,62,13,10,2,0,1,8,4,3,0,11,2,0,0,2,0,0,0.209677419,24655
2022,"Brendan Donovan","STL",22,73,65,22,19,3,0,0,12,7,6,0,6,1,0,1,2,0,1,0.338461538,24679
2022,"Jonah Bride","OAK",23,87,71,16,12,3,0,1,8,5,10,0,16,4,1,1,4,0,0,0.225352112,24703
2022,"James Outman","LAD",3,12,9,3,2,1,0,0,4,0,2,0,6,1,0,0,0,0,0,0.333333333,24770
2022,"David Villar","SFG",3,9,7,1,0,1,0,0,1,2,2,0,4,0,0,0,0,0,0,0.142857142,24782
2022,"Nate Eaton","KCR",13,36,32,6,4,1,1,0,4,1,3,0,11,0,1,0,2,2,0,0.1875,25055
2022,"David Hensley","HOU",3,11,10,4,3,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0.4,25111
2022,"Peyton Burdick","MIA",24,86,76,13,7,4,0,2,5,4,8,0,29,2,0,0,1,1,0,0.171052631,25459
2022,"Bobby Witt Jr.","KCR",27,112,105,25,16,3,1,5,16,15,3,0,20,2,2,0,0,6,1,0.238095238,25764
2022,"CJ Abrams","WSN",14,53,50,8,7,1,0,0,3,3,1,0,13,2,0,0,0,1,1,0.16,25768
2022,"Shea Langeliers","OAK",13,53,51,11,4,4,1,2,7,7,1,0,23,0,1,0,0,0,0,0.215686274,25816
2022,"Michael Toglia","COL",2,8,8,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.25,25845
2022,"Corbin Carroll","ARI",2,10,10,3,1,2,0,0,4,5,0,0,1,0,0,0,0,0,0,0.3,25878
2022,"Michael Harris II","ATL",27,105,95,32,16,12,0,4,22,15,8,0,28,2,0,0,2,5,0,0.336842105,25931
2022,"Kerry Carpenter","DET",13,50,44,12,6,3,1,2,8,5,4,0,14,1,1,0,0,0,0,0.272727272,25961
2022,"Riley Greene","DET",27,122,113,30,19,6,2,3,15,15,6,0,41,2,1,0,4,0,0,0.265486725,25976
2022,"Vaughn Grissom","ATL",20,79,74,23,17,3,0,3,16,10,5,0,12,0,0,0,0,3,0,0.31081081,26031
2022,"Brett Baty","NYM",11,42,38,7,5,0,0,2,4,5,2,0,8,1,0,0,0,0,0,0.184210526,26123
2022,"Kyle Stowers","BAL",8,26,24,6,5,0,0,1,3,3,2,0,9,0,0,0,1,0,0,0.25,26151
2022,"Andrew Vaughn","CHW",27,112,104,30,20,5,1,4,12,12,6,0,18,2,0,0,4,0,0,0.288461538,26197
2022,"Adley Rutschman","BAL",26,116,92,24,13,8,0,3,22,8,22,0,17,0,2,0,1,2,0,0.260869565,26288
2022,"Gunnar Henderson","BAL",1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.5,26289
2022,"Bryson Stott","PHI",25,101,94,27,18,6,2,1,10,7,6,0,17,1,0,0,0,4,2,0.287234042,26294
2022,"JJ Bleday","MIA",26,99,83,16,7,5,1,3,8,6,15,0,27,1,0,0,1,2,0,0.192771084,26368
2022,"Josh Smith","TEX",13,40,34,7,7,0,0,0,3,1,5,0,10,1,0,0,1,1,0,0.205882352,26396
2022,"Ha-Seong Kim","SDP",28,110,102,30,19,9,1,1,9,14,6,0,15,1,0,1,1,2,0,0.294117647,27506
2022,"Garrett Mitchell","MIL",4,11,9,2,1,0,0,1,3,5,2,0,4,0,0,0,0,1,0,0.222222222,27555
2022,"Vinnie Pasquantino","KCR",20,79,70,23,14,4,0,5,9,10,8,0,8,0,1,0,0,0,0,0.328571428,27676
2022,"Michael Massey","KCR",24,89,78,19,12,5,1,1,6,9,4,0,22,5,1,1,1,2,0,0.243589743,27684
2022,"Seiya Suzuki","CHC",28,116,103,26,18,6,0,2,14,10,10,1,24,2,1,0,4,3,2,0.252427184,30116
